timestamp_utc,unix_ms,event_type,best_yes_bid,best_no_bid,best_yes_ask,best_no_ask,mid_yes,spread_yes,yes_depth_3,no_depth_3
2026-05-28T02:21:50.467630+00:00,1779934910467,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3622.17
2026-05-28T02:21:50.468512+00:00,1779934910468,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3622.17
2026-05-28T02:21:50.469181+00:00,1779934910469,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3616.17
2026-05-28T02:21:50.492964+00:00,1779934910492,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3616.17
2026-05-28T02:21:50.521541+00:00,1779934910521,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3644.56
2026-05-28T02:21:50.523964+00:00,1779934910523,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3644.56
2026-05-28T02:21:50.524577+00:00,1779934910524,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3644.56
2026-05-28T02:21:50.529084+00:00,1779934910529,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3644.56
2026-05-28T02:21:50.530105+00:00,1779934910530,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3644.56
2026-05-28T02:21:50.549939+00:00,1779934910549,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3644.56
2026-05-28T02:21:50.550769+00:00,1779934910550,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3644.56
2026-05-28T02:21:50.574310+00:00,1779934910574,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3644.56
2026-05-28T02:21:50.574956+00:00,1779934910574,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3644.56
2026-05-28T02:21:50.575568+00:00,1779934910575,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3644.56
2026-05-28T02:21:50.576083+00:00,1779934910576,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3644.56
2026-05-28T02:21:50.599654+00:00,1779934910599,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3644.56
2026-05-28T02:21:50.600395+00:00,1779934910600,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3644.56
2026-05-28T02:21:50.601018+00:00,1779934910601,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3594.56
2026-05-28T02:21:50.601464+00:00,1779934910601,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3594.56
2026-05-28T02:21:50.601960+00:00,1779934910601,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3594.56
2026-05-28T02:21:50.602430+00:00,1779934910602,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3594.56
2026-05-28T02:21:50.602884+00:00,1779934910602,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3594.56
2026-05-28T02:21:50.603339+00:00,1779934910603,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3594.56
2026-05-28T02:21:50.634183+00:00,1779934910634,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3594.56
2026-05-28T02:21:50.657868+00:00,1779934910657,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3594.56
2026-05-28T02:21:50.658754+00:00,1779934910658,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3594.56
2026-05-28T02:21:50.659524+00:00,1779934910659,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3550.01
2026-05-28T02:21:50.660193+00:00,1779934910660,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3550.01
2026-05-28T02:21:50.662619+00:00,1779934910662,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3550.01
2026-05-28T02:21:50.663300+00:00,1779934910663,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3550.01
2026-05-28T02:21:50.663798+00:00,1779934910663,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3550.01
2026-05-28T02:21:50.664365+00:00,1779934910664,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.689005+00:00,1779934910689,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.689885+00:00,1779934910689,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.690444+00:00,1779934910690,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.691007+00:00,1779934910691,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.691596+00:00,1779934910691,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.692210+00:00,1779934910692,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.692784+00:00,1779934910692,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3550.09
2026-05-28T02:21:50.712648+00:00,1779934910712,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3550.09
2026-05-28T02:21:50.713642+00:00,1779934910713,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3550.09
2026-05-28T02:21:50.715209+00:00,1779934910715,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3550.09
2026-05-28T02:21:50.715866+00:00,1779934910715,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3550.09
2026-05-28T02:21:50.716458+00:00,1779934910716,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3550.09
2026-05-28T02:21:50.717025+00:00,1779934910717,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3550.09
2026-05-28T02:21:50.717527+00:00,1779934910717,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3550.09
2026-05-28T02:21:50.739745+00:00,1779934910739,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3550.09
2026-05-28T02:21:50.740393+00:00,1779934910740,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3550.09
2026-05-28T02:21:50.741118+00:00,1779934910741,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3550.09
2026-05-28T02:21:50.741920+00:00,1779934910741,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3550.09
2026-05-28T02:21:50.742723+00:00,1779934910742,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.743256+00:00,1779934910743,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.743847+00:00,1779934910743,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.768159+00:00,1779934910768,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.768818+00:00,1779934910768,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.769297+00:00,1779934910769,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.769897+00:00,1779934910769,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.770471+00:00,1779934910770,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.770885+00:00,1779934910770,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.799411+00:00,1779934910799,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.800231+00:00,1779934910800,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.800813+00:00,1779934910800,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.801326+00:00,1779934910801,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.801829+00:00,1779934910801,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.804720+00:00,1779934910804,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.805446+00:00,1779934910805,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.806034+00:00,1779934910806,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.831614+00:00,1779934910831,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.834708+00:00,1779934910834,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.835404+00:00,1779934910835,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.836063+00:00,1779934910836,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.836573+00:00,1779934910836,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.837093+00:00,1779934910837,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3500.09
2026-05-28T02:21:50.837529+00:00,1779934910837,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3515.09
2026-05-28T02:21:50.838015+00:00,1779934910838,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3515.09
2026-05-28T02:21:50.838453+00:00,1779934910838,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3515.09
2026-05-28T02:21:50.950347+00:00,1779934910950,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3515.09
2026-05-28T02:21:50.951093+00:00,1779934910951,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.951654+00:00,1779934910951,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.952142+00:00,1779934910952,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.952578+00:00,1779934910952,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.952999+00:00,1779934910952,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.953475+00:00,1779934910953,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.954023+00:00,1779934910954,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.954531+00:00,1779934910954,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.955028+00:00,1779934910955,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.955611+00:00,1779934910955,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.956095+00:00,1779934910956,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.956540+00:00,1779934910956,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.957113+00:00,1779934910957,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.957764+00:00,1779934910957,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.958422+00:00,1779934910958,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.958916+00:00,1779934910958,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.959424+00:00,1779934910959,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.959902+00:00,1779934910959,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.960411+00:00,1779934910960,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.960855+00:00,1779934910960,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.961485+00:00,1779934910961,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.962118+00:00,1779934910962,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.962824+00:00,1779934910962,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.963694+00:00,1779934910963,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.965092+00:00,1779934910965,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.965537+00:00,1779934910965,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.966008+00:00,1779934910966,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.966411+00:00,1779934910966,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3565.09
2026-05-28T02:21:50.966846+00:00,1779934910966,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3522.09
2026-05-28T02:21:50.967272+00:00,1779934910967,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3522.09
2026-05-28T02:21:50.967649+00:00,1779934910967,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3522.09
2026-05-28T02:21:50.968064+00:00,1779934910968,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3522.09
2026-05-28T02:21:51.006185+00:00,1779934911006,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3522.09
2026-05-28T02:21:51.043385+00:00,1779934911043,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3522.09
2026-05-28T02:21:51.044400+00:00,1779934911044,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3522.09
2026-05-28T02:21:51.045581+00:00,1779934911045,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3522.09
2026-05-28T02:21:51.046473+00:00,1779934911046,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3527.09
2026-05-28T02:21:51.047457+00:00,1779934911047,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3527.09
2026-05-28T02:21:51.049064+00:00,1779934911049,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3527.09
2026-05-28T02:21:51.061609+00:00,1779934911061,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3477.09
2026-05-28T02:21:51.062459+00:00,1779934911062,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3477.09
2026-05-28T02:21:51.090137+00:00,1779934911090,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,3477.09
2026-05-28T02:21:51.118512+00:00,1779934911118,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,1102.92
2026-05-28T02:21:51.150952+00:00,1779934911150,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,1102.92
2026-05-28T02:21:51.155337+00:00,1779934911155,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,1102.92
2026-05-28T02:21:51.156353+00:00,1779934911156,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,1102.92
2026-05-28T02:21:51.173450+00:00,1779934911173,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,1102.92
2026-05-28T02:21:51.174186+00:00,1779934911174,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,1102.92
2026-05-28T02:21:51.174803+00:00,1779934911174,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,1102.92
2026-05-28T02:21:51.175321+00:00,1779934911175,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,1102.92
2026-05-28T02:21:51.175878+00:00,1779934911175,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,1040.39
2026-05-28T02:21:51.176392+00:00,1779934911176,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,840.39
2026-05-28T02:21:51.176864+00:00,1779934911176,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,640.39
2026-05-28T02:21:51.208541+00:00,1779934911208,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,640.39
2026-05-28T02:21:51.209290+00:00,1779934911209,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,640.39
2026-05-28T02:21:51.209976+00:00,1779934911209,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,640.39
2026-05-28T02:21:51.241784+00:00,1779934911241,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,640.39
2026-05-28T02:21:51.242794+00:00,1779934911242,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,640.39
2026-05-28T02:21:51.261425+00:00,1779934911261,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,640.39
2026-05-28T02:21:51.262433+00:00,1779934911262,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,640.39
2026-05-28T02:21:51.263257+00:00,1779934911263,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,640.39
2026-05-28T02:21:51.264686+00:00,1779934911264,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,640.39
2026-05-28T02:21:51.265660+00:00,1779934911265,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,640.39
2026-05-28T02:21:51.266213+00:00,1779934911266,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,640.39
2026-05-28T02:21:51.266808+00:00,1779934911266,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,640.39
2026-05-28T02:21:51.291366+00:00,1779934911291,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,640.39
2026-05-28T02:21:51.292123+00:00,1779934911292,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,640.39
2026-05-28T02:21:51.294416+00:00,1779934911294,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,640.39
2026-05-28T02:21:51.295170+00:00,1779934911295,delta,0.59,0.909,0.091,0.41,0.3405,-0.499,0.0,640.39
2026-05-28T02:21:51.295676+00:00,1779934911295,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2810.1
2026-05-28T02:21:51.318583+00:00,1779934911318,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2810.1
2026-05-28T02:21:51.319187+00:00,1779934911319,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2810.1
2026-05-28T02:21:51.319721+00:00,1779934911319,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2810.1
2026-05-28T02:21:51.320137+00:00,1779934911320,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2810.1
2026-05-28T02:21:51.347309+00:00,1779934911347,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2630.1
2026-05-28T02:21:51.349107+00:00,1779934911349,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2430.1
2026-05-28T02:21:51.349805+00:00,1779934911349,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2436.1
2026-05-28T02:21:51.350259+00:00,1779934911350,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2436.1
2026-05-28T02:21:51.350659+00:00,1779934911350,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2436.1
2026-05-28T02:21:51.351059+00:00,1779934911351,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2407.71
2026-05-28T02:21:51.351455+00:00,1779934911351,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2401.71
2026-05-28T02:21:51.351826+00:00,1779934911351,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2401.71
2026-05-28T02:21:51.352211+00:00,1779934911352,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2401.71
2026-05-28T02:21:51.372895+00:00,1779934911372,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2401.71
2026-05-28T02:21:51.373507+00:00,1779934911373,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2401.71
2026-05-28T02:21:51.374183+00:00,1779934911374,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2401.71
2026-05-28T02:21:51.375021+00:00,1779934911375,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2401.71
2026-05-28T02:21:51.376564+00:00,1779934911376,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,1951.35
2026-05-28T02:21:51.377177+00:00,1779934911377,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2131.35
2026-05-28T02:21:51.377771+00:00,1779934911377,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2131.35
2026-05-28T02:21:51.378378+00:00,1779934911378,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2131.35
2026-05-28T02:21:51.405732+00:00,1779934911405,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2331.35
2026-05-28T02:21:51.406636+00:00,1779934911406,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2531.35
2026-05-28T02:21:51.407222+00:00,1779934911407,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2731.35
2026-05-28T02:21:51.407700+00:00,1779934911407,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2731.35
2026-05-28T02:21:51.408182+00:00,1779934911408,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2731.35
2026-05-28T02:21:51.408632+00:00,1779934911408,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2731.35
2026-05-28T02:21:51.429512+00:00,1779934911429,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2731.35
2026-05-28T02:21:51.430662+00:00,1779934911430,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2731.35
2026-05-28T02:21:51.452149+00:00,1779934911452,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2759.71
2026-05-28T02:21:51.455456+00:00,1779934911455,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2759.71
2026-05-28T02:21:51.458839+00:00,1779934911458,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2759.71
2026-05-28T02:21:51.482926+00:00,1779934911482,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2759.71
2026-05-28T02:21:51.511577+00:00,1779934911511,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2759.71
2026-05-28T02:21:51.546756+00:00,1779934911546,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2759.71
2026-05-28T02:21:51.548314+00:00,1779934911548,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2759.71
2026-05-28T02:21:51.549705+00:00,1779934911549,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2759.71
2026-05-28T02:21:51.550449+00:00,1779934911550,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2759.71
2026-05-28T02:21:51.569726+00:00,1779934911569,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2759.71
2026-05-28T02:21:51.570547+00:00,1779934911570,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2759.71
2026-05-28T02:21:51.571174+00:00,1779934911571,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.571665+00:00,1779934911571,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.572101+00:00,1779934911572,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.572584+00:00,1779934911572,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.573143+00:00,1779934911573,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.598686+00:00,1779934911598,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.599321+00:00,1779934911599,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.624989+00:00,1779934911624,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.657274+00:00,1779934911657,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.658315+00:00,1779934911658,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.658830+00:00,1779934911658,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.659333+00:00,1779934911659,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.659786+00:00,1779934911659,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.660288+00:00,1779934911660,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.660768+00:00,1779934911660,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.695823+00:00,1779934911695,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.696809+00:00,1779934911696,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.698108+00:00,1779934911698,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.699064+00:00,1779934911699,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.723969+00:00,1779934911723,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.724693+00:00,1779934911724,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.725279+00:00,1779934911725,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.725850+00:00,1779934911725,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.726410+00:00,1779934911726,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.726921+00:00,1779934911726,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.727456+00:00,1779934911727,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.728153+00:00,1779934911728,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2658.66
2026-05-28T02:21:51.728736+00:00,1779934911728,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2708.66
2026-05-28T02:21:51.729428+00:00,1779934911729,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2708.66
2026-05-28T02:21:51.730112+00:00,1779934911730,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2708.66
2026-05-28T02:21:51.757655+00:00,1779934911757,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2708.66
2026-05-28T02:21:51.762444+00:00,1779934911762,delta,0.59,0.91,0.09,0.41,0.34,-0.5,0.0,2708.66
